?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Jiang_Heping>	<livesIn>	<Provisional_Government_of_the_Republic_of_China>	ManualEvaluation	False
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Button-Bright>	<livesIn>	<Land_of_Oz>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Danielle_Nantkes>	<livesIn>	<Nebraska>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Patrick_Boyer>	<livesIn>	<Ontario>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Caitlin_Lowe>	<livesIn>	<Texas>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Holly_Sutton-Scorpio>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Marcello_Dell'Utri>	<livesIn>	<Golden_Ambrosian_Republic>	ManualEvaluation	False
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Kevin_Cameron_(Oregon_politician)>	<livesIn>	<Oregon>	ManualEvaluation	False
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Juan-Manuel_Valverde>	<livesIn>	<Viceroyalty_of_the_RÃ­o_de_la_Plata>	ManualEvaluation	Unknown
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Larry_C._Johnson>	<livesIn>	<United_States>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Keppetipola_Disawe>	<livesIn>	<Kingdom_of_Kandy>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Hungry_Tiger>	<livesIn>	<Land_of_Oz>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Mohamed_Rajabdeen>	<livesIn>	<Colombo_District>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<JesÃºs_Silva_Herzog>	<livesIn>	<Mexico>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Andy_Ram>	<livesIn>	<Kingdom_of_Judah>	ManualEvaluation	False
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Gustavo_Rojas_(golfer)>	<livesIn>	<United_Provinces_of_South_America>	ManualEvaluation	False
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Anastasia_Koval>	<livesIn>	<Ukraine>	ManualEvaluation	True
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Lleyton_Hewitt>	<livesIn>	<The_Bahamas>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<John_Russell_Young_Blakely>	<livesIn>	<Denver>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<George_Frederick_Shrady,_Sr.>	<livesIn>	<New_York_City>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Earle_Wheeler>	<livesIn>	<Frederick,_Maryland>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<G._Aravindan>	<livesIn>	<Thiruvananthapuram>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Thomas_B._Robertson>	<livesIn>	<White_Sulphur_Springs,_West_Virginia>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Zoran_"Zoki"_Vujovi>	<livesIn>	<Belgrade>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Jean-Rodolphe_Perronet>	<livesIn>	<Paris>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Toma_Caragiu>	<livesIn>	<Bucharest>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Sam_Houston_Clinton>	<livesIn>	<Austin,_Texas>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Priscilla_Lawson>	<livesIn>	<Los_Angeles>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<George_Harris_(cricketer)>	<livesIn>	<Swansea>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Angelo_Cesselon>	<livesIn>	<Velletri>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Dawn_Addams>	<livesIn>	<London>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Kanji_Ishiwara>	<livesIn>	<Tokyo>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Carsten_Borchgrevink>	<livesIn>	<Oslo>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Philippe_SÃ©guin>	<livesIn>	<Paris>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Didi_Perego>	<livesIn>	<Rome>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Inger_Stender>	<livesIn>	<Copenhagen>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Joel_E._Siegel>	<livesIn>	<Washington,_D.C.>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<William_J._Browning>	<livesIn>	<Washington,_D.C.>	ManualEvaluation	False
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Jack_Wetter>	<livesIn>	<Newport>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<George_Dewey>	<livesIn>	<Washington,_D.C.>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Martin_Luther_King,_Jr.>	<livesIn>	<Memphis,_Tennessee>	ManualEvaluation	False
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Ricky_Belmonte>	<livesIn>	<ParaÃ±aque_City>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Ludwig_Rex>	<livesIn>	<London>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Calvin_Bridges>	<livesIn>	<Los_Angeles>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Samuel_Turner>	<livesIn>	<Meerut>	ManualEvaluation	False
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Joseph_J._Duggan>	<livesIn>	<Edmonton>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Jotie_T'Hooft>	<livesIn>	<Bruges>	ManualEvaluation	Unknown
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Gene_Sarazen>	<livesIn>	<Naples,_Florida>	ManualEvaluation	True
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Douglas_A._Melton>	<worksAt>	<University_of_Cambridge>	ManualEvaluation
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Ramaiyengar_Sridharan>	<worksAt>	<Columbia_University>	ManualEvaluation
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Fay_Dowker>	<worksAt>	<Perimeter_Institute_for_Theoretical_Physics>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Leonard_Talmy>	<worksAt>	<University_of_California,_Berkeley>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Martin_Ryle>	<worksAt>	<University_of_Cambridge>	ManualEvaluation	True
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Kip_Thorne>	<worksAt>	<University_of_North_Carolina_at_Chapel_Hill>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<L._Gary_Leal>	<worksAt>	<University_of_California,_Berkeley>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Alfred_Kleiner>	<worksAt>	<University_of_Zurich>	ManualEvaluation	True
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Albert-LÃ¡szlÃ³_BarabÃ¡si>	<worksAt>	<Boston_University>	ManualEvaluation
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<ZoltÃ¡n_SzabÃ³>	<worksAt>	<Stony_Brook_University>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Jack_Dongarra>	<worksAt>	<University_of_Michigan>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Friedbert_PflÃ¼ger>	<worksAt>	<Free_University_of_Berlin>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Kevin_Buzzard>	<worksAt>	<Harvard_University>	ManualEvaluation	True
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Cyril_Domb>	<worksAt>	<Institute_of_Astronomy,_Cambridge>	ManualEvaluation	Unknown
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Kenneth_Lee_Pike>	<worksAt>	<University_of_Chicago>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Harold_Edwards_(mathematician)>	<worksAt>	<University_of_Michigan>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Alexei_Alexeyevich_Abrikosov>	<worksAt>	<Baku_State_University>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Issai_Schur>	<worksAt>	<Humboldt_University_of_Berlin>	ManualEvaluation	True
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<William_Lawvere>	<worksAt>	<Columbia_University>	ManualEvaluation
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Thomas_A._Steitz>	<worksAt>	<University_of_Minnesota>	ManualEvaluation	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Ira_Remsen>	<worksAt>	<University_of_GÃ¶ttingen>	ManualEvaluation
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<John_Tyndall>	<worksAt>	<University_of_Marburg>	ManualEvaluation	True
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<William_Feller>	<worksAt>	<University_of_Göttingen>	TrainingSource	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Maryam_Mirzakhani>	<worksAt>	<Harvard_University>	TrainingSource	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Keith_R._Jennings>	<worksAt>	<University_of_Cambridge>	TargetSource	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Thomas_Callister_Hales>	<worksAt>	<Princeton_University>	TrainingSource	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Bernard_Silverman>	<worksAt>	<Magdalen_College,_Oxford>	TrainingSource	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Richard_Montague>	<worksAt>	<University_of_California,_Berkeley>	TargetSource	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Conyers_Herring>	<worksAt>	<University_of_Göttingen>	TrainingSource	False
?a  <hasAcademicAdvisor>  ?c  ?c  <worksAt>  ?b   => ?a  <worksAt>  ?b	<Jaydev_P._Desai>	<worksAt>	<University_of_Pennsylvania>	TrainingSource	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<William_Keighley>	<produced>	<Ladies_They_Talk_About>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Tarun_Majumdar>	<produced>	<Balika_Badhu_(1976)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<George_Cukor>	<produced>	<Born_Yesterday_(1950_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Teddy_Chan>	<produced>	<Purple_Storm_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<John_Madden_(director)>	<produced>	<The_Debt>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Robert_F._McGowan>	<produced>	<The_Fourth_Alarm>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Kostas_Andritsos>	<produced>	<Bouboulina_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Howard_Hawks>	<produced>	<Today_We_Live>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <produced>  ?b	<Folke_RydÃ©n>	<produced>	<Expedition_LinnÃ©>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <produced>  ?b	<Alex_Chandon>	<produced>	<Chainsaw_Scumfuck>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <produced>  ?b	<Del_Lord>	<produced>	<The_Sitter_Downers>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Per_Ãhlin>	<produced>	<The_Journey_to_Melonia>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<John_Wells_(TV_producer)>	<produced>	<The_Company_Men>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <produced>  ?b	<Robert_M._Young_(film_director)>	<produced>	<Extremities_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Mitchell_Leisen>	<produced>	<Darling,_How_Could_You!>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Damian_Harris>	<produced>	<The_Rachel_Papers>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Hal_Hartley>	<produced>	<Flirt_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Nancy_Savoca>	<produced>	<True_Love_(1989_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Baz_Luhrmann>	<produced>	<Romeo_+_Juliet>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <produced>  ?b	<Fernando_Meirelles>	<produced>	<City_of_God_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Charles_Sturridge>	<produced>	<Beckett_on_Film>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Alexander_Sokurov>	<produced>	<Moscow_Elegy>	ManualEvaluation	Unknown
?a  <directed>  ?b   => ?a  <produced>  ?b	<Brian_Gilbert_(director)>	<produced>	<Wilde_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Gordon_Chan>	<produced>	<Fist_of_Legend>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Anthony_Hopkins>	<produced>	<Slipstream_(2007_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Gregg_Toland>	<produced>	<Queen_Kelly>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Frank_Lloyd>	<produced>	<Children_of_Divorce>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Jack_Hannah>	<produced>	<Don's_Fountain_of_Youth>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Friz_Freleng>	<produced>	<Knights_Must_Fall>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <produced>  ?b	<Jean_Yarbrough>	<produced>	<The_Over-the-Hill_Gang>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Iran>	<exports>	<wordnet_lubricant_114890659>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Singapore>	<exports>	<wordnet_gem_103432972>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Syria>	<exports>	<wordnet_consumer_goods_103093574>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Japan>	<exports>	<wordnet_meat_107649854>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<People's_Republic_of_China>	<exports>	<wordnet_petroleum_114980579>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Hong_Kong>	<exports>	<wordnet_consumer_goods_103093574>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<United_Kingdom>	<exports>	<wordnet_vehicle_104524313>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Kazakhstan>	<exports>	<wordnet_alumina_114823944>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Germany>	<exports>	<wordnet_meat_107649854>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Ireland>	<exports>	<wordnet_pharmaceutical_103920989>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Singapore>	<exports>	<wordnet_grain_109290777>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Italy>	<exports>	<wordnet_medicine_106043075>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Germany>	<exports>	<wordnet_steel_114802450>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Ukraine>	<exports>	<wordnet_food_100021265>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Thailand>	<exports>	<wordnet_petroleum_114980579>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<People's_Republic_of_China>	<exports>	<wordnet_medicine_106043075>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<People's_Republic_of_China>	<exports>	<wordnet_contraceptive_103096593>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Germany>	<exports>	<wordnet_industry_100923444>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<CÃ´te_d'Ivoire>	<exports>	<wordnet_food_100021265>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Germany>	<exports>	<wordnet_grain_109290777>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Republic_of_China>	<exports>	<wordnet_grain_109290777>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Germany>	<exports>	<wordnet_base_metal_114618674>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<France>	<exports>	<wordnet_footwear_103381126>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<India>	<exports>	<wordnet_rice_107804323>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<India>	<exports>	<wordnet_livestock_101887474>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<People's_Republic_of_China>	<exports>	<wordnet_food_100021265>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Saudi_Arabia>	<exports>	<wordnet_wheat_112142085>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Syria>	<exports>	<wordnet_industry_100923444>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Angola>	<exports>	<wordnet_footwear_103381126>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <imports>  ?b   => ?a  <exports>  ?b	<Angola>	<exports>	<wordnet_base_metal_114618674>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Ecuador>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Barbados>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Nepal>	<imports>	<wordnet_fabric_103309808>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Greenland>	<imports>	<wordnet_motor_vehicle_103791235>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Mexico>	<imports>	<wordnet_fruit_113134947>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Benin>	<imports>	<wordnet_onion_112433081>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Australia>	<imports>	<wordnet_palm_oil_107674617>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kenya>	<imports>	<wordnet_cashew_107772147>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Tajikistan>	<imports>	<wordnet_coal_114814616>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Iraq>	<imports>	<wordnet_wheat_112142085>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Burkina_Faso>	<imports>	<wordnet_lumber_114943580>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Jersey>	<imports>	<wordnet_aircraft_102686568>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Greenland>	<imports>	<wordnet_machinery_103701640>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_States>	<imports>	<wordnet_fabric_103309808>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Tanzania>	<imports>	<wordnet_diamond_113371958>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Afghanistan>	<imports>	<wordnet_software_106566077>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Iraq>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Poland>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kyrgyzstan>	<imports>	<wordnet_electricity_111449907>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Eritrea>	<imports>	<wordnet_natural_gas_114960090>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Puerto_Rico>	<imports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
