?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Wilhelm_Röntgen>	<worksAt>	<University_of_Würzburg>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Lorenz_Heister>	<worksAt>	<University_of_Helmstedt>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Albrecht_Kossel>	<worksAt>	<University_of_Minnesota>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Lennart_Carleson>	<worksAt>	<Uppsala_University>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<George_Efstathiou>	<worksAt>	<University_of_Wales>	ManualEvaluation	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Mark_Krein>	<worksAt>	<Odessa_University>	ManualEvaluation	True
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<C._N._S._Iyengar>	<worksAt>	<Central_College_of_Bangalore>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Turkmenistan>	<imports>	<wordnet_foodstuff_107566340>	TargetSource	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Thailand>	<imports>	<wordnet_consumer_goods_103093574>	TargetSource	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Madagascar>	<imports>	<wordnet_consumer_goods_103093574>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Qatar>	<imports>	<wordnet_aircraft_102686568>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Libya>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Burkina_Faso>	<imports>	<wordnet_plastic_114592610>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Greenland>	<imports>	<wordnet_apparel_102728440>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Czech_Republic>	<imports>	<wordnet_aircraft_102686568>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kenya>	<imports>	<wordnet_rice_107804323>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Slovakia>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Barbados>	<imports>	<wordnet_footwear_103381126>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Haiti>	<imports>	<wordnet_consumer_goods_103093574>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Cape_Verde>	<imports>	<wordnet_coffee_bean_107929351>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kyrgyzstan>	<imports>	<wordnet_watch_104555897>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Quebec>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Eritrea>	<imports>	<wordnet_natural_gas_114960090>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kuwait>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kyrgyzstan>	<imports>	<wordnet_electronics_106099269>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Iraq>	<imports>	<wordnet_wheat_112142085>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Turkmenistan>	<imports>	<wordnet_metallic_element_114625458>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Greenland>	<imports>	<wordnet_ship_104194289>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Australia>	<imports>	<wordnet_consumer_goods_103093574>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Somalia>	<imports>	<wordnet_cement_114804487>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Mexico>	<imports>	<wordnet_wood_pulp_115103634>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Burkina_Faso>	<imports>	<wordnet_tuna_111852148>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Montenegro>	<imports>	<wordnet_fabric_103309808>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_Kingdom>	<imports>	<wordnet_ship_104194289>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Barbados>	<imports>	<wordnet_coffee_bean_107929351>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Jordan>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Iceland>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Qatar>	<imports>	<wordnet_tobacco_104442831>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Poland>	<imports>	<wordnet_motor_vehicle_103791235>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Ukraine>	<imports>	<wordnet_apparel_102728440>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Japan>	<imports>	<wordnet_rubber_115006258>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Tanzania>	<imports>	<wordnet_software_106566077>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Ukraine>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Burkina_Faso>	<imports>	<wordnet_aluminum_114627820>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Cape_Verde>	<imports>	<wordnet_citrus_107747055>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_States>	<imports>	<wordnet_car_102958343>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Barbados>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_States>	<imports>	<wordnet_firearm_103343853>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Libya>	<imports>	<wordnet_shipbuilding_100912822>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Slovakia>	<imports>	<wordnet_foodstuff_107566340>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<El_Salvador>	<imports>	<wordnet_car_102958343>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Benin>	<imports>	<wordnet_palm_oil_107674617>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kenya>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Slovakia>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Turkmenistan>	<imports>	<wordnet_motor_vehicle_103791235>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<United_States>	<imports>	<wordnet_lumber_114943580>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Benin>	<imports>	<wordnet_livestock_101887474>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kuwait>	<imports>	<wordnet_consumer_goods_103093574>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<El_Salvador>	<imports>	<wordnet_beef_102404186>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Kuwait>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Czech_Republic>	<imports>	<wordnet_plastic_114592610>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Jordan>	<imports>	<wordnet_clothing_103051540>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Somalia>	<imports>	<wordnet_fabric_103309808>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Azerbaijan>	<imports>	<wordnet_beverage_107881800>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Libya>	<imports>	<wordnet_chemical_114806838>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Azerbaijan>	<imports>	<wordnet_apparel_102728440>	ManualEvaluation	False
?a  <dealsWith>  ?c  ?c  <exports>  ?b   => ?a  <imports>  ?b	<Madagascar>	<imports>	<wordnet_plastic_114592610>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Uzbekistan>	<dealsWith>	<Russia>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Cameroon>	<dealsWith>	<France>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Austria>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Guatemala>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Kazakhstan>	ManualEvaluation	True
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Nigeria>	<dealsWith>	<Belgium>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Puerto_Rico>	<dealsWith>	<United_States_Virgin_Islands>	ManualEvaluation	Unknown
