?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Sidney_Buchman>	<directed>	<Jolson_Sings_Again>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Don_Keith_Opper>	<directed>	<Slam_Dance_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Chris_Columbus_(filmmaker)>	<directed>	<Christmas_with_the_Kranks>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Mani_Sharma>	<directed>	<Balu_ABCDEFG>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Anthony_Hinds>	<directed>	<The_Curse_of_the_Werewolf>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Anand-Milind>	<directed>	<Jaagruti>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Anand-Milind>	<directed>	<Swarg>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Yuvan_Shankar_Raja>	<directed>	<Manadhai_Thirudivittai>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Francis_Veber>	<directed>	<Pure_Luck>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Rajesh_Roshan>	<directed>	<Kaash>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Roshan_(music_director)>	<directed>	<Aarti_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<A._R._Rahman>	<directed>	<Jodi_(film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Mike_Jefferies>	<directed>	<Goal!_(trilogy)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Mark_Jones_(screenwriter)>	<directed>	<Leprechaun_2>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Larry_Kramer>	<directed>	<Women_in_Love_(film)>	ManualEvaluation	False	
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Matt_Greenberg>	<directed>	<The_Prophecy_II>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Vijay_Antony>	<directed>	<Ninaithale_Inikkum_(2009_film)>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<George_Carlin>	<directed>	<It's_Bad_for_Ya>	ManualEvaluation	True
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Hal_Roach>	<directed>	<Cradle_Robbers>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Harris_Jayaraj>	<directed>	<Aadhavan>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Milton_Subotsky>	<directed>	<I,_Monster>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Michael_Hobert>	<directed>	<Advantage_Hart>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Wesley_Ruggles>	<directed>	<Out_of_the_Tiger's_Mouth>	ManualEvaluation	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Preston_A._Whitmore_II>	<directed>	<Dough_Boys_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<David_Conrad>	<directed>	<Roggue_Doggz>	ManualEvaluation	Unknown
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Michel_Blanc>	<directed>	<The_Monster_(1994_film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Billy_Crystal>	<directed>	<America's_Sweethearts>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<John_C._Reilly>	<directed>	<Step_Brothers_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Tamer_Hosny>	<directed>	<Omar_&_Salma_2>	ManualEvaluation	False	
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Kurt_Raab>	<directed>	<The_Tenderness_of_Wolves_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Silambarasan_Rajendar>	<directed>	<Manmadhan>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Bill_Travers>	<directed>	<An_Elephant_Called_Slowly>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Daphna_Kastner>	<directed>	<Julia_Has_Two_Lovers>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Lionel_Barrymore>	<directed>	<The_Burglar's_Dilemma>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Mark_Tonderai>	<directed>	<Dog_Eat_Dog_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Theda_Bara>	<directed>	<The_Soul_of_Buddha>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Steve_Martin>	<directed>	<Shopgirl>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Jacques_Jaccard>	<directed>	<Trapped_in_a_Forest_Fire>	ManualEvaluation	False	
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Neil_Jackson>	<directed>	<The_Passage_(2007_film)>	ManualEvaluation	False	
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Robert_Benchley>	<directed>	<Dancing_Lady>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Wendel_Meldrum>	<directed>	<Cruel_But_Necessary>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Stacy_Keach>	<directed>	<The_Long_Riders>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Drake_Bell>	<directed>	<Superhero_Movie>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Steve_Martin>	<directed>	<Three_Amigos>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Leon_Schuster>	<directed>	<Mr_Bones>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Edgar_Selwyn>	<directed>	<The_Arab_(1915_film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<John_Cusack>	<directed>	<High_Fidelity_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Carl_Reiner>	<directed>	<The_Art_of_Love_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Harbhajan_Mann>	<directed>	<Dil_Apna_Punjabi>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Adam_Sandler>	<directed>	<You_Don't_Mess_with_the_Zohan>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Jimmy_Kimmel>	<directed>	<Windy_City_Heat>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Paul_Naschy>	<directed>	<Horror_Rises_from_the_Tomb>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<Jessica_Hynes>	<directed>	<Learners>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <directed>  ?b	<John_Cleese>	<directed>	<The_Strange_Case_of_the_End_of_Civilization_as_We_Know_It>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Laura_Bush>	<livesIn>	<Dallas>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Carmen_Polo,_1st_Lady_of_Meirás>	<livesIn>	<Madrid>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Samantha_Power>	<livesIn>	<Cambridge,_Massachusetts>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Alice_de_Toeni,_Countess_of_Warwick>	<livesIn>	<Warwick_Castle>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Branko_Đurić>	<livesIn>	<Slovenia>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Benazir_Bhutto>	<livesIn>	<Pakistan>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Renée_Zellweger>	<livesIn>	<Johnson_City,_Tennessee>	ManualEvaluation	Unknown
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Cole_Howard>	<livesIn>	<Wisconsin>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Michelle_Paige_Paterson>	<livesIn>	<Guilderland,_New_York>	ManualEvaluation	Unknown
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Blanche_d'Alpuget>	<livesIn>	<Point_Piper,_New_South_Wales>	ManualEvaluation	Unknown
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Victoria_Newman>	<livesIn>	<Genoa_City_(fictional_city)>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Margaret_Abela>	<livesIn>	<Malta>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Laura_Bush>	<livesIn>	<Crawford,_Texas>	ManualEvaluation	Unknown
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Donna_Frye>	<livesIn>	<San_Diego>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Duke_Lavery>	<livesIn>	<London>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Carmen_Polo,_1st_Lady_of_Meirás>	<livesIn>	<Royal_Palace_of_El_Pardo>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Teresa_Heinz>	<livesIn>	<Boston>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lalla_Ward>	<livesIn>	<Oxford>	ManualEvaluation	Unknown
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Presidency_of_Corazon_Aquino>	<livesIn>	<Quezon_City>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Patricia_Kabbah>	<livesIn>	<Goderich,_Sierra_Leone>	ManualEvaluation	Unknown
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Maria_Augimeri>	<livesIn>	<North_York,_Ontario>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Brenda_Barrett>	<livesIn>	<Port_Charles,_New_York_(fictional_city)>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Tina_Lord>	<livesIn>	<London>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Hope_Wilson>	<livesIn>	<Wisconsin>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Holden_Snyder>	<livesIn>	<Illinois>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Connie_Schultz>	<livesIn>	<Avon,_Ohio>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Peng_Liyuan>	<livesIn>	<Beijing>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Amy_Robsart>	<livesIn>	<Warwickshire>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Marie_Tifo>	<livesIn>	<Montreal>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Robert_G._Allen>	<livesIn>	<Casper,_Wyoming>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Gursharan_Kaur>	<livesIn>	<Guwahati>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Andrea_White>	<livesIn>	<Houston>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<E.D._Gleason>	<livesIn>	<Shongaloo,_Louisiana>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Bishop_of_Worcester>	<livesIn>	<Isle_of_Ely>	ManualEvaluation	False
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Monica_Prieto-Teodoro>	<livesIn>	<Mayantoc,_Tarlac>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Roberto_Noble>	<livesIn>	<Buenos_Aires>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Victoria_Hislop>	<livesIn>	<Kent>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Marcel_Pauker>	<livesIn>	<Switzerland>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Hal_Munson>	<livesIn>	<Illinois>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<William_Dudley_Ward>	<livesIn>	<Maida_Vale>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Jeff_Webber>	<livesIn>	<Port_Charles,_New_York_(fictional_city)>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Pamela_Tiffin>	<livesIn>	<New_York_City>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mehdi_Karroubi>	<livesIn>	<Tehran>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Katja_Brandner>	<livesIn>	<Cologne>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Ruth_Grier>	<livesIn>	<Ontario>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Philippe_Sollers>	<livesIn>	<France>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Camille_Andrews>	<livesIn>	<Haddon_Heights,_New_Jersey>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Paul_McCartney>	<livesIn>	<Hove>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Peggy_Cripps>	<livesIn>	<Kumasi>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Bruce_Eriksen>	<livesIn>	<British_Columbia>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Anne_D._Neal>	<livesIn>	<Fond_du_Lac,_Wisconsin>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Jenny_Sanford>	<livesIn>	<Columbia,_South_Carolina>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Jill_Biden>	<livesIn>	<Delaware>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Amy_Robsart>	<livesIn>	<London>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mary_Rockefeller>	<livesIn>	<New_York>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Mark_Umbers>	<produced>	<The_Winter's_Tale_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Lasse_Åberg>	<produced>	<S.O.S.__En_segelsällskapsresa>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Emma_Thompson>	<produced>	<Nanny_McPhee>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Lasse_Åberg>	<produced>	<Repmånad>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Paul_Gross>	<produced>	<Men_with_Brooms>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Jack_Neo>	<produced>	<Money_No_Enough>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Lau_Kar-leung>	<produced>	<Disciples_of_the_36th_Chamber>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Jon_Favreau>	<produced>	<Swingers_(1996_film)>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Dan_Aykroyd>	<produced>	<The_Blues_Brothers_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Edgar_Selwyn>	<produced>	<The_Arab_(1915_film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Nia_Vardalos>	<produced>	<My_Life_in_Ruins>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<John_Waters_(filmmaker)>	<produced>	<This_Filthy_World>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Victor_Sjöström>	<produced>	<The_Strike_(film)>	ManualEvaluation	Unknown
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Jacques_Nolot>	<produced>	<La_matiouette_ou_l'arrière-pays>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Graham_Chapman>	<produced>	<Yellowbeard>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Jill_Hennessy>	<produced>	<The_Acting_Class>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Gad_Elmaleh>	<produced>	<Coco_(film)>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Michael_Palin>	<produced>	<And_Now_for_Something_Completely_Different>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Lakis_Lazopoulos>	<produced>	<Fovou_tous_Ellines>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Ernst_Reicher>	<produced>	<Die_geheimnisvolle_Villa>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Harold_Ramis>	<produced>	<Ghostbusters_II>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Roscoe_Arbuckle>	<produced>	<The_Sheriff>	ManualEvaluation	Unknown
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Al_Pacino>	<produced>	<Looking_for_Richard>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Ted_Healy>	<produced>	<The_Big_Idea_(1934_film)>	ManualEvaluation	Unknown
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Sreenivasan_(actor)>	<produced>	<Nadodikkattu>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Chris_Rock>	<produced>	<Good_Hair>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Wong_Jing>	<produced>	<Tricky_Brains>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Sandra_Bullock>	<produced>	<Making_Sandwiches>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Lau_Kar-leung>	<produced>	<Eight-Diagram_Pole_Fighter>	ManualEvaluation	False
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Sreenivasan_(actor)>	<produced>	<Ponmuttayidunna_Tharavu>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Gregory_Ratoff>	<created>	<Intermezzo_(1939_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Roscoe_Arbuckle>	<created>	<Chicken_Chaser>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Louis_H._Chrispijn>	<created>	<The_Living_Ladder>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Norifumi_Suzuki>	<created>	<Igano_Kabamaru>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Abel_Ferrara>	<created>	<The_Funeral_(1996_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Philippe_Mora>	<created>	<Precious_Find>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<George_Fitzmaurice>	<created>	<Cytherea_(1924_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Kireet_Khurana>	<created>	<Toonpur_Ka_Superrhero>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Raoul_Walsh>	<created>	<The_Bowery_(1933_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Philip_Gröning>	<created>	<Into_Great_Silence>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Max_Ophüls>	<created>	<Letter_from_an_Unknown_Woman_(1948_film)>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Clive_Donner>	<created>	<Stealing_Heaven>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Peyton_Reed>	<created>	<Yes_Man_(film)>	ManualEvaluation	False
