?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Joan_Riddell_Cook>	<isPoliticianOf>	<New_York>	TargetSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Jaxon>	<isPoliticianOf>	<Texas>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<John_McBride_(labor_leader)>	<isPoliticianOf>	<Arizona>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Henry_Thomas_Rainey>	<isPoliticianOf>	<Missouri>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<W._A._Cocke>	<isPoliticianOf>	<Kentucky>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Alfred_Ryder>	<isPoliticianOf>	<New_Jersey>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Blair_Barnes>	<isPoliticianOf>	<Illinois>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Joseph_Vincent_Sullivan>	<isPoliticianOf>	<Louisiana>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Tawia_Modibo_Ocran>	<isPoliticianOf>	<Ohio>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <hasOfficialLanguage>  ?b   => ?a  <hasOfficialLanguage>  ?b	<Saba>	<hasOfficialLanguage>	<English_language>	TargetSource	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Amy_Fruhwirth>	<isPoliticianOf>	<Arizona>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Carol_Roessler>	<isPoliticianOf>	<Wisconsin>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Douglas_Harold_Palmer>	<isPoliticianOf>	<New_Jersey>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Tim_Johnson_(U.S._Senator)>	<isPoliticianOf>	<South_Dakota>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Al_Smith>	<isPoliticianOf>	<New_York>	TargetSource	True
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Ronnie_Black>	<isPoliticianOf>	<Arizona>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Brent_H._Goodfellow>	<isPoliticianOf>	<Utah>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Kevin_Anderson_(tennis)>	<isPoliticianOf>	<Illinois>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<John_A._Nicholson>	<isPoliticianOf>	<Delaware>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Bill_Huizenga>	<isPoliticianOf>	<Michigan>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Bob_Gunther>	<isPoliticianOf>	<Minnesota>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<John_Murtha>	<isPoliticianOf>	<Pennsylvania>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Bob_Hasegawa>	<isPoliticianOf>	<Washington_(U.S._state)>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Keauna_McLaughlin>	<isPoliticianOf>	<Colorado>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Caitlin_Yankowskas>	<isPoliticianOf>	<Colorado>	TrainingSource	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_Della_Bosca>	<livesIn>	<Phegans_Bay,_New_South_Wales>	TargetSource	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Daniel_Romalotti>	<livesIn>	<Genoa_City_(fictional_city)>	TargetSource	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Rachel_Goslins>	<livesIn>	<Washington,_D.C.>	TargetSource	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Walter_Colquhoun_Grant>	<isCitizenOf>	<Scotland>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Tony_Menéndez>	<isCitizenOf>	<Cuba>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Friedrich_Fromm>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Andrew_Alexander>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Steve_Kent_(baseball)>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Sigurd_Mathiesen>	<isCitizenOf>	<Norway>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Fabricio_Werdum>	<isCitizenOf>	<Brazil>	TargetSource	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Rachel_Weisz>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Rubén_Valtierra>	<isPoliticianOf>	<California>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Gilbert_Esau>	<isPoliticianOf>	<Minnesota>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<James_Thurber>	<isPoliticianOf>	<Ohio>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Terrence_Roberts_(basketball)>	<isPoliticianOf>	<New_Jersey>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Timothy_R._Hawthorne>	<isPoliticianOf>	<Illinois>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<George_Richards_(Marine_Corps)>	<isPoliticianOf>	<Ohio>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Waldo_McBurney>	<isPoliticianOf>	<Kansas>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Ralph_Waldsmith>	<isPoliticianOf>	<Ohio>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Charles_Cooley>	<isPoliticianOf>	<Michigan>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Willard_Munger>	<isPoliticianOf>	<Minnesota>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Debbie_Halvorson>	<isPoliticianOf>	<Illinois>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Kerry_Von_Erich>	<isPoliticianOf>	<New_York>	TargetSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Ray_King_(artist)>	<isPoliticianOf>	<Pennsylvania>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Paul_Powell_(politician)>	<isPoliticianOf>	<Illinois>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Jane_L._Campbell>	<isPoliticianOf>	<Michigan>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Sheila_Varian>	<isPoliticianOf>	<California>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Daniel_Patrick_Moynihan>	<isPoliticianOf>	<Oklahoma>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Robert_A._Borski,_Jr.>	<isPoliticianOf>	<Pennsylvania>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Limburg_(Weilheim_an_der_Teck)>	<isCitizenOf>	<Germany>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Seelbach,_Baden-Württemberg>	<isCitizenOf>	<Germany>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Audubon_Wetland_Management_District>	<isCitizenOf>	<United_States>	TargetSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Museon>	<isCitizenOf>	<Netherlands>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<22_Jermyn_Street>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Humberside_Police>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Travers_Smith>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Louis_Agassiz>	<isCitizenOf>	<Switzerland>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Louis_Nicolas_Vauquelin>	<isCitizenOf>	<Spain>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Jan_Nisar_Akhtar>	<isCitizenOf>	<India>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Petrarch>	<isCitizenOf>	<Moldavia>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Nicolae_Iorga>	<isCitizenOf>	<Romania>	TargetSource	True
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Marcel_Proust>	<isCitizenOf>	<Netherlands>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Alfred_Grévin>	<isCitizenOf>	<Wallachia>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<George_Berkeley>	<isCitizenOf>	<France>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Octavio_Paz>	<isCitizenOf>	<Dominican_Republic>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Elaine_Hamilton-O'Neal>	<isCitizenOf>	<Pakistan>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Eugène_Scribe>	<isCitizenOf>	<Romania>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Carl_Jung>	<isCitizenOf>	<Austria>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<George_Gurdjieff>	<isCitizenOf>	<Russia>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Manfred_Eigen>	<isCitizenOf>	<Canada>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Marcel_Proust>	<isCitizenOf>	<Romania>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Mujahid_Kamran>	<isCitizenOf>	<Kingdom_of_Württemberg>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Luís_de_Camões>	<isCitizenOf>	<Spain>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Roger_Zelazny>	<isCitizenOf>	<England>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Jorge_Luis_Borges>	<isCitizenOf>	<Dominican_Republic>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Charles_Darwin>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Spike_Milligan>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Haruo_SatM>	<isCitizenOf>	<Japan>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<David_Foster_Wallace>	<isCitizenOf>	<England>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Edmund_Landau>	<isCitizenOf>	<Switzerland>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Robert_A._Heinlein>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Jarvis_Cocker>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Rudolf_Heidenhain>	<isCitizenOf>	<Poland>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<James_Joyce>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Walter_Spies>	<isCitizenOf>	<Indonesia>	TrainingSource	False
?c  <isCitizenOf>  ?b  ?a  <influences>  ?c   => ?a  <isCitizenOf>  ?b	<Jeremy_Bentham>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Vera_Dua>	<isCitizenOf>	<Belgium>	TrainingSource	False
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Michail_Elgin>	<isCitizenOf>	<Russia>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Christopher_of_Bavaria>	<isCitizenOf>	<Sweden>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Alfred_Brice>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Alfred_Emmott,_1st_Baron_Emmott>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Austin_Osman_Spare>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Margaret_of_Savoy,_Countess_of_Saint-Pol>	<isCitizenOf>	<Belgium>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Richard_Bodle>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Rees_Stephens>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Tord_Stål>	<isCitizenOf>	<Sweden>	TrainingSource	False
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Joseph_I_of_Portugal>	<isMarriedTo>	<Mariana_Victoria_of_Spain>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Emperor_Wu_of_Jin>	<isMarriedTo>	<Empress_Yang_Yan>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Chiang_Kai-shek>	<isMarriedTo>	<Mao_Fumei>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Hussein_of_Jordan>	<isMarriedTo>	<Princess_Muna_al-Hussein>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Leopold_V,_Archduke_of_Austria>	<isMarriedTo>	<Claudia_de'_Medici>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Stephen_Edward_Smith>	<isMarriedTo>	<Jean_Kennedy_Smith>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Judy_Garland>	<isMarriedTo>	<Sidney_Luft>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Richard_Winslow>	<isMarriedTo>	<Cassie_Layne_Winslow>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Gertrude_of_Saxony>	<isMarriedTo>	<Floris_I,_Count_of_Holland>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Beatrice_of_Rethel>	<isMarriedTo>	<Roger_II_of_Sicily>	TargetSource	True
?a  <hasChild>  ?c  ?b  <hasChild>  ?c   => ?a  <isMarriedTo>  ?b	<Duncan_II_of_Scotland>	<isMarriedTo>	<Ethelreda,_daughter_of_Gospatric>	TargetSource	True
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Friedrich_Wöhler>	<worksAt>	<University_of_Göttingen>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Joseph_Henry_Keenan>	<worksAt>	<Massachusetts_Institute_of_Technology>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Mihajlo_D._Mesarovic>	<worksAt>	<Case_Western_Reserve_University>	TargetSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Francis_E._Low>	<worksAt>	<Massachusetts_Institute_of_Technology>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<John_Hasbrouck_Van_Vleck>	<worksAt>	<Purdue_University>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<J._A._Ratcliffe>	<worksAt>	<University_of_Sydney>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Frederick_Gowland_Hopkins>	<worksAt>	<University_of_Oxford>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Murray_Gell-Mann>	<worksAt>	<Illinois_Institute_of_Technology>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Edward_Condon>	<worksAt>	<University_of_Chicago>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<John_Robert_Woodyard>	<worksAt>	<Oregon_State_University>	TargetSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<William_Draper_Harkins>	<worksAt>	<University_of_Chicago>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Ira_Remsen>	<worksAt>	<Johns_Hopkins_University>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Norman_Christ>	<worksAt>	<Columbia_University>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Philip_Kitcher>	<worksAt>	<Northwestern_University>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Ralph_Fox>	<worksAt>	<Princeton_University>	TrainingSource	False
?c  <hasAcademicAdvisor>  ?a  ?c  <graduatedFrom>  ?b   => ?a  <worksAt>  ?b	<Gareth_Roberts_(statistician)>	<worksAt>	<University_of_Bristol>	TrainingSource	False
