?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Kathy_Pippy>	<livesIn>	<Moon_Township,_Pennsylvania>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Daniel_Romalotti>	<livesIn>	<California>	ManualEvaluation	Unknown
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Laura_Bush>	<livesIn>	<Dallas>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Parris_Glendening>	<livesIn>	<University_Park,_Maryland>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Cécilia_Attias>	<livesIn>	<Élysée_Palace>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Kelly_Cramer>	<livesIn>	<England>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Frances_Carr,_Countess_of_Somerset>	<livesIn>	<Dorset>	ManualEvaluation	False
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Jeff_Webber>	<livesIn>	<Port_Charles,_New_York_(fictional_city)>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Husain_Haqqani>	<livesIn>	<Pakistan>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Earl_Long>	<livesIn>	<Baton_Rouge,_Louisiana>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Callista_Gingrich>	<livesIn>	<McLean,_Virginia>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Gina_Von_Amberg>	<livesIn>	<USA>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lynn_Bari>	<livesIn>	<USA>	ManualEvaluation	True
?a  <isMarriedTo>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Sheridan_Crane>	<livesIn>	<New_England>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Andrea_Conte>	<livesIn>	<Nashville,_Tennessee>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Becky_Corman>	<livesIn>	<Bellefonte,_Pennsylvania>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Gursharan_Kaur>	<livesIn>	<7_Race_Course_Road>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Gursharan_Kaur>	<livesIn>	<Guwahati>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Jill_Foster_Abbott>	<livesIn>	<Louisiana>	ManualEvaluation	False
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Dimpy_Mahajan>	<livesIn>	<Mumbai>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Elizabeth_Boleyn,_Countess_of_Wiltshire>	<livesIn>	<Hever_Castle>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Bernt_Hagtvet>	<livesIn>	<Oslo>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mackenzie_Browning>	<livesIn>	<Genoa_City_(fictional_city)>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lois_Hart>	<livesIn>	<Sacramento,_California>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mila_Mulroney>	<livesIn>	<Baie-Comeau,_Quebec>	ManualEvaluation	False
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Chuck_Hunt>	<livesIn>	<Williamstown,_Massachusetts>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Branko_uri>	<livesIn>	<Ljubljana>	ManualEvaluation	unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Victoria_Newman>	<livesIn>	<Wisconsin>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Scott_Grainger,_Sr.>	<livesIn>	<Wisconsin>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Shelley_Martel>	<livesIn>	<Ontario>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Paul_McCartney>	<livesIn>	<Manhattan>	ManualEvaluation	Unknown
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Vilma_Santos>	<livesIn>	<Batangas>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lettice_Knollys>	<livesIn>	<Wanstead_Park>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Bishop_of_Worcester>	<livesIn>	<Isle_of_Ely>	ManualEvaluation	False
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lettice_Knollys>	<livesIn>	<Essex>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Claude_Blanchet>	<livesIn>	<Quebec>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Judy_Garland>	<livesIn>	<USA>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Stewart_Castledine>	<livesIn>	<Greater_London>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Brock_Reynolds>	<livesIn>	<Wisconsin>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Aruna_Roy>	<livesIn>	<Rajasthan>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<W._Scott_Gould>	<livesIn>	<Bethesda,_Maryland>	ManualEvaluation	True
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Prince_Miguel,_Duke_of_Viseu>	<livesIn>	<New_York_City>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Roy_E._Ayers>	<livesIn>	<Montana>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Mike_Enzi>	<livesIn>	<Wyoming>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Jacques_Dupre>	<livesIn>	<Louisiana>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Ninian_Edwards>	<livesIn>	<Illinois>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<William_T._Cahill>	<livesIn>	<New_Jersey>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Edward_Coles>	<livesIn>	<Illinois>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Clifford_Joy_Rogers>	<livesIn>	<Wyoming>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Thomas_Reynolds_(Governor)>	<livesIn>	<Missouri>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Sam_C._Ford>	<livesIn>	<Montana>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Rodman_M._Price>	<livesIn>	<New_Jersey>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<John_M._Parker>	<livesIn>	<Louisiana>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Henry_Massey_Rector>	<livesIn>	<Arkansas>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Robert_F._Stockton>	<livesIn>	<California>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Clifford_Ross_Powell>	<livesIn>	<New_Jersey>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Charles_C._Gossett>	<livesIn>	<Idaho>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Agustín_V._Zamorano>	<livesIn>	<California>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Arthur_P._Bagby>	<livesIn>	<Alabama>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<José_Joaquín_de_Arrillaga>	<livesIn>	<California>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Mark_S._Schweiker>	<livesIn>	<Pennsylvania>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Dan_Edward_Garvey>	<livesIn>	<Arizona>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<John_V._Evans>	<livesIn>	<Idaho>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Robert_S._Kerr>	<livesIn>	<Oklahoma>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Frank_L._Houx>	<livesIn>	<Wyoming>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Sidney_Preston_Osborn>	<livesIn>	<Arizona>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Jay_Bowerman>	<livesIn>	<Oregon>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<James_Budd>	<livesIn>	<California>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Jeff_Merkley>	<livesIn>	<Oregon>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<Joseph_McMinn>	<livesIn>	<Tennessee>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<William_Sprague_(politician)>	<livesIn>	<Rhode_Island>	ManualEvaluation	True
?a  <isPoliticianOf>  ?b   => ?a  <livesIn>  ?b	<John_Rankin_Rogers>	<livesIn>	<Washington_(U.S._state)>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Agostino_Richelmy>	<livesIn>	<Turin>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Samuel_D._Lockwood>	<livesIn>	<Batavia_(city),_New_York>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Jacques_Derrida>	<livesIn>	<Paris>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Alexander_the_Great>	<livesIn>	<Babylon>	ManualEvaluation	False
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Benedicta_Henrietta_of_the_Palatinate>	<livesIn>	<Hanover>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Stina_Berg>	<livesIn>	<Stockholm>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Kirill_Meretskov>	<livesIn>	<Moscow>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Mykola_Bazhan>	<livesIn>	<Kiev>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Wang_Guangmei>	<livesIn>	<Beijing>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Dicky_Owen>	<livesIn>	<Swansea>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Evelyn_Baring,_1st_Earl_of_Cromer>	<livesIn>	<City_of_Westminster>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<João_do_Canto_e_Castro>	<livesIn>	<Lisbon>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Richard_Taylor_(general)>	<livesIn>	<New_York_City>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Liang_Yusheng>	<livesIn>	<Sydney>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Levi_Woodbury>	<livesIn>	<Portsmouth,_New_Hampshire>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<George_B._McClellan>	<livesIn>	<Orange,_New_Jersey>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Francis_William_Aston>	<livesIn>	<Cambridge>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Raul_Cortez>	<livesIn>	<São_Paulo>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<John_H._Buschemeyer>	<livesIn>	<Louisville,_Kentucky>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Sylvester_"Pat"_Weaver>	<livesIn>	<Santa_Barbara,_California>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Francis_Grevemberg>	<livesIn>	<New_Orleans>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Martin_L._Clardy>	<livesIn>	<St._Louis,_Missouri>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Carlos_Mérida>	<livesIn>	<Mexico_City>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Halliwell_Hobbes>	<livesIn>	<Santa_Monica,_California>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Julius_Jaenzon>	<livesIn>	<Stockholm>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Dimitri_Kirsanoff>	<livesIn>	<Paris>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Paul_John_Hallinan>	<livesIn>	<Atlanta>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Kurt_Krieger>	<livesIn>	<St._Louis,_Missouri>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Maximilian,_Count_of_Merveldt>	<livesIn>	<London>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Antoon_Hoevers>	<livesIn>	<The_Hague>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Claudio_Cantelli>	<livesIn>	<Brazil>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Yotam_Ottolenghi>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Lukas_Brazdauskis>	<livesIn>	<Lithuania>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Lionel_George_Curtis>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Choi_Tseveenpurev>	<livesIn>	<Mongolia>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Eduardo_Nájera>	<livesIn>	<Mexico>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Fábio_Beretta>	<livesIn>	<Brazil>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Mark_d'Inverno>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Valtteri_Bottas>	<livesIn>	<Finland>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Christian_Konrad_Sprengel>	<livesIn>	<Germany>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Xawery_Dunikowski>	<livesIn>	<Poland>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Lars_Myraune>	<livesIn>	<Norway>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<John_Kidd_(chemist)>	<livesIn>	<England>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<James_Moorhouse_(politician)>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Markus_Aspelmeyer>	<livesIn>	<Germany>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Abel-Dominique_Boyé>	<livesIn>	<France>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Éric_Raoult>	<livesIn>	<France>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Louis_Laurent_Gabriel_de_Mortillet>	<livesIn>	<France>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Sardar_Fraz_Wahlah>	<livesIn>	<Pakistan>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Roger_Langridge>	<livesIn>	<New_Zealand>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Tomas_Delininkaitis>	<livesIn>	<Lithuania>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Martin_Orwin>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Amir-ul-Mulk_Mengal>	<livesIn>	<Pakistan>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Ian_Neilson>	<livesIn>	<South_Africa>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Ediriweera_Sarachchandra>	<livesIn>	<Sri_Lanka>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Dingiri_Bandara_(D.B)_Welagedara>	<livesIn>	<Sri_Lanka>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Randy_de_Puniet>	<livesIn>	<France>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Hikari_Lta>	<livesIn>	<Japan>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Henry_Jayasena>	<livesIn>	<Sri_Lanka>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Noah_Newman>	<livesIn>	<Wisconsin>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Erin_Bethea>	<livesIn>	<Albany,_Georgia>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Dorothy_Walker_Bush>	<livesIn>	<Sutton_Place,_Manhattan>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Richard_Barnes_Mason>	<livesIn>	<Gunston_Hall>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Luke_Spencer>	<livesIn>	<France>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_Dudley,_2nd_Earl_of_Warwick>	<livesIn>	<West_Midlands_(county)>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<George_Herbert_Walker,_Jr.>	<livesIn>	<Kennebunkport,_Maine>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Umar_Farouk_Abdulmutallab>	<livesIn>	<Nigeria>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Wen_Yunsong>	<livesIn>	<Beijing>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Scott_Grainger,_Jr.>	<livesIn>	<Wisconsin>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Brock_Reynolds>	<livesIn>	<Genoa_City_(fictional_city)>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Anne_Carr,_Countess_of_Bedford>	<livesIn>	<Dorset>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mary_Soames,_Baroness_Soames>	<livesIn>	<10_Downing_Street>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Rodman_Rockefeller>	<livesIn>	<New_York>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Eric_Brady>	<livesIn>	<USA>	ManualEvaluation	True
