?a  <isLeaderOf>  ?b  ?a  <livesIn>  ?b   => ?a  <wasBornIn>  ?b	<Sukh_Dhaliwal>	<wasBornIn>	<Surrey,_British_Columbia>	ManualEvaluation	False
?a  <isLeaderOf>  ?b  ?a  <livesIn>  ?b   => ?a  <wasBornIn>  ?b	<John_Nkomo>	<wasBornIn>	<Zimbabwe>	ManualEvaluation	True
?a  <isLeaderOf>  ?b  ?a  <livesIn>  ?b   => ?a  <wasBornIn>  ?b	<Eva_Aariak>	<wasBornIn>	<Nunavut>	ManualEvaluation	True
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Bolivia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Philippines>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Montenegro>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Kyrgyzstan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Peru>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Russia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<American_Samoa>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Angola>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Singapore>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Pakistan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Liberia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Azerbaijan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Puerto_Rico>	<isLocatedIn>	<North_America>	TargetSource	True
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Angola>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Hong_Kong>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Lebanon>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Saskatchewan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Thailand>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Ethiopia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Georgia_(country)>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Quebec>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Mexico>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Denmark>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Turkmenistan>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Panama>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Russia>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<United_Kingdom>	<isLocatedIn>	<Northern_Europe>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Mauritius>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Azerbaijan>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Greenland>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Agostino_Richelmy>	<livesIn>	<Turin>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Samuel_D._Lockwood>	<livesIn>	<Batavia_(city),_New_York>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Jacques_Derrida>	<livesIn>	<Paris>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Alexander_the_Great>	<livesIn>	<Babylon>	ManualEvaluation	False
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Benedicta_Henrietta_of_the_Palatinate>	<livesIn>	<Hanover>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Stina_Berg>	<livesIn>	<Stockholm>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Kirill_Meretskov>	<livesIn>	<Moscow>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Mykola_Bazhan>	<livesIn>	<Kiev>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Wang_Guangmei>	<livesIn>	<Beijing>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Dicky_Owen>	<livesIn>	<Swansea>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Evelyn_Baring,_1st_Earl_of_Cromer>	<livesIn>	<City_of_Westminster>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<João_do_Canto_e_Castro>	<livesIn>	<Lisbon>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Richard_Taylor_(general)>	<livesIn>	<New_York_City>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Liang_Yusheng>	<livesIn>	<Sydney>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Levi_Woodbury>	<livesIn>	<Portsmouth,_New_Hampshire>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<George_B._McClellan>	<livesIn>	<Orange,_New_Jersey>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Francis_William_Aston>	<livesIn>	<Cambridge>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Raul_Cortez>	<livesIn>	<São_Paulo>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<John_H._Buschemeyer>	<livesIn>	<Louisville,_Kentucky>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Sylvester_"Pat"_Weaver>	<livesIn>	<Santa_Barbara,_California>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Francis_Grevemberg>	<livesIn>	<New_Orleans>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Martin_L._Clardy>	<livesIn>	<St._Louis,_Missouri>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Carlos_Mérida>	<livesIn>	<Mexico_City>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Halliwell_Hobbes>	<livesIn>	<Santa_Monica,_California>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Julius_Jaenzon>	<livesIn>	<Stockholm>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Dimitri_Kirsanoff>	<livesIn>	<Paris>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Paul_John_Hallinan>	<livesIn>	<Atlanta>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Kurt_Krieger>	<livesIn>	<St._Louis,_Missouri>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Maximilian,_Count_of_Merveldt>	<livesIn>	<London>	ManualEvaluation	True
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Antoon_Hoevers>	<livesIn>	<The_Hague>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Billie_Reed>	<livesIn>	<Salem_(Days_of_our_Lives)>	TargetSource	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lexie_Carver>	<livesIn>	<Salem_(Days_of_our_Lives)>	TargetSource	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Noah_Newman>	<livesIn>	<Wisconsin>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Erin_Bethea>	<livesIn>	<Albany,_Georgia>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Dorothy_Walker_Bush>	<livesIn>	<Sutton_Place,_Manhattan>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Richard_Barnes_Mason>	<livesIn>	<Gunston_Hall>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Luke_Spencer>	<livesIn>	<France>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_Dudley,_2nd_Earl_of_Warwick>	<livesIn>	<West_Midlands_(county)>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<George_Herbert_Walker,_Jr.>	<livesIn>	<Kennebunkport,_Maine>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Umar_Farouk_Abdulmutallab>	<livesIn>	<Nigeria>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Wen_Yunsong>	<livesIn>	<Beijing>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Scott_Grainger,_Jr.>	<livesIn>	<Wisconsin>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Brock_Reynolds>	<livesIn>	<Genoa_City_(fictional_city)>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Anne_Carr,_Countess_of_Bedford>	<livesIn>	<Dorset>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mary_Soames,_Baroness_Soames>	<livesIn>	<10_Downing_Street>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Rodman_Rockefeller>	<livesIn>	<New_York>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Eric_Brady>	<livesIn>	<USA>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Cornelius_Vanderbilt_III>	<livesIn>	<The_Breakers>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Foxhall_P._Keene>	<livesIn>	<Cedarhurst,_New_York>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Philip_Kiriakis>	<livesIn>	<Salem_(Days_of_our_Lives)>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Cornelia_Guest>	<livesIn>	<New_York>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Maxie_Jones>	<livesIn>	<Texas>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Aditya_Mittal>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Tom_Hardy_Sr.>	<livesIn>	<Port_Charles,_New_York_(fictional_city)>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_Dudley,_2nd_Earl_of_Warwick>	<livesIn>	<Kenilworth_Castle>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Naveen_Jindal>	<livesIn>	<India>	ManualEvaluation	True
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lord_Guilford_Dudley>	<livesIn>	<Warwickshire>	ManualEvaluation	Unknown
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<James_Stenbeck>	<livesIn>	<Illinois>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<France_Chrétien_Desmarais>	<livesIn>	<Quebec>	ManualEvaluation	False
?c  <hasChild>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Alice_Ormsby-Gore>	<livesIn>	<Oswestry>	ManualEvaluation	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<France>	<isLocatedIn>	<German_Confederation>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Thailand>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Saudi_Arabia>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Iran>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Zimbabwe>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Niger>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Netherlands>	<isLocatedIn>	<German_Confederation>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Netherlands>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Saudi_Arabia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Singapore>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Slovakia>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Italy>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Ghana>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Poland>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<North_America>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Italy>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Kenya>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<France>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Netherlands>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Cuba>	<isLocatedIn>	<North_America>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Togo>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<India>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Indonesia>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Italy>	<isLocatedIn>	<German_Confederation>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<France>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Guatemala>	<isLocatedIn>	<North_America>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Haiti>	<isLocatedIn>	<North_America>	TargetSource	True
﻿?b  <hasCapital>  ?a   => ?a  <isLocatedIn>  ?b	<Kabul>	<isLocatedIn>	<Emirate_of_Afghanistan>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Mikhail_Prokhorov>	<livesIn>	<Russia>	TargetSource	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Claudio_Cantelli>	<livesIn>	<Brazil>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Yotam_Ottolenghi>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Lukas_Brazdauskis>	<livesIn>	<Lithuania>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Lionel_George_Curtis>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Choi_Tseveenpurev>	<livesIn>	<Mongolia>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Eduardo_Nájera>	<livesIn>	<Mexico>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Fábio_Beretta>	<livesIn>	<Brazil>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Mark_d'Inverno>	<livesIn>	<United_Kingdom>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Valtteri_Bottas>	<livesIn>	<Finland>	ManualEvaluation	True
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Christian_Konrad_Sprengel>	<livesIn>	<Germany>	ManualEvaluation	True
